Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"15.723","Advanced Applied Macroeconomics and International Institutions","G",3,0,3,6,,,,"15.702,permission of instructor",,"Topics draw on current macroeconomic issues and events, such as modern monetary and fiscal policy; financial crisis, contagion, and currency crisis; real exchange rates, purchasing power parity, and long run sustainability; sustainable development; targeting and the new monetary policy regime; and Europe and the Euro: optimal currency areas. Restricted to Executive MBA students.",,,,,,Y,Y,,,"R. Rigobon",,"http://student.mit.edu/catalog/m15c.html#15.723"
"15.724","Financial Management","G",3,0,6,9,,,,"Permission of instructor",,"Introduction to corporate finance and capital markets. Topics include project and company valuation, real options, measuring risk and return, stock pricing and the performance of trading strategies, corporate financing policy, the cost of capital, and risk management. Subject provides a broad overview of both theory and practice. Restricted to Executive MBA students.",,,"15.414",,Y,,,,,"R. Iyer",,"http://student.mit.edu/catalog/m15c.html#15.724"
"15.725","Marketing Strategy for General Managers","G",1,0,2,3,,,,"",,"Helps students consider the entire marketing mix in light of the strategy of the firm. Reviews customer-based sources of competitive advantage and discusses how to identify, measure, and leverage them. Introduces a method for comparing alternative selling formats (e.g., brick and mortar vs. electronic), aiming to find the most efficient ways to sell different products to different customers. Discusses the myriad ways in which the firm can grow its sources of competitive advantage. Provides practical experience in using tools to identify, evaluate, and develop marketing strategies; design efficient products and selling formats; and plan the use and development of the firm's portfolio of resources. Restricted to Executive MBA and Sloan Fellows students.",,,,,,Y,,,,"B. Wernerfelt",,"http://student.mit.edu/catalog/m15c.html#15.725"
"15.726","Pricing","G",1,0,2,3,,,,"",,"Focuses on practical pricing tactics. Presents a framework for the steps firms should take when thinking about pricing a new product or improving the pricing performance of an old product. Tools covered include monadic pricing surveys, empirical price elasticity calculations, and conjoint. Restricted to Executive MBA students.",,,"15.818",,,Y,,,,"C. Tucker",,"http://student.mit.edu/catalog/m15c.html#15.726"
"15.727","The Analytics Edge","G",3,0,3,6,,,,"15.730,permission of instructor",,"Introduces modern analytics methods (data mining and optimization), starting with real-world problems where analytics have made a material difference. Modern data mining methods include clustering, classification, logistic regression, CART, random forest methods, and association rules. Modern optimization methods include robust, adaptive and dynamic optimization. Applications include health care, hospital operations, finance, energy, security, internet, and demand modeling. Uses R programming language for data mining and ROME for robust optimization. Restricted to Exeuctive MBA students.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.727"
"15.728","Deals, Finance, and the Law","G",1,0,2,3,,,,"",,"Addresses the challenges managers face in connection with two overlapping responsibilities: negotiating and managing complex deals, and arranging financing. Examines mergers and acquisitions and early-stage investments in young companies; commercial finance, financial instruments, and structured products; and how these relationships and structures play out in the context of financial distress. Emphasizes the opportunities and risks the different parties involved confront. Focuses primarily on the US, but also considers how key legal issues are analyzed in a transnational context. Restricted to Executive MBA and Sloan Fellows students.",,,,,,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.728"
"15.730","Data, Models, and Decisions","G",3,0,6,9,,,,"Permission of instructor",,"Introduces students to fundamental tools in using data to make informed management decisions. Emphasizes the executive perspective: how to leverage best-practice quantitative methods  to manage and drive the business. Exercises and cases complemented by perspectives and applications in finance, operations management, healthcare, the Internet, and other functions and industries. Restricted to Executive MBA students.",,,"15.060",,,,Y,,,"G. Perakis",,"http://student.mit.edu/catalog/m15c.html#15.730"
"15.731","Risk Management","G",1,0,2,3,,,,"15.730;15.734;permission of the instructor",,"Provides several core analytical and management concepts, helping students identify, model, think about, analyze, and manage risk. Topics vary; examples include risk measures, the drivers-event-outcomes framework, low-probability high-impact risk events, hedging risk with financial options, real options, risk management in the supply chain, project risk management, modern portfolio management, systemic risk. Restricted to Executive MBA and Sloan Fellows students.",,,,,,Y,,,,"R. Levi",,"http://student.mit.edu/catalog/m15c.html#15.731"
"15.732","Marketing Management","G",3,0,6,9,,,,"Permission of instructor",,"Studies the application of a reasoned framework to the selection of target markets and the optimization of marketing decisions. Subject is divided into two parts: a tactical portion that reviews how firms optimize profits in their chosen markets, and a strategic portion that focuses on identifying target markets. Tactical topics include pricing, promotion, channel and product issues. Restricted to Executive MBA students.",,,"15.810,15.812",,Y,,,,,"C. Tucker",,"http://student.mit.edu/catalog/m15c.html#15.732"
"15.734","Introduction to Operations Management","G",3,0,6,9,,,,"Permission of instructor",,"Provides concepts, techniques and tools to design, analyze and improve core strategic operational capabilities. Covers a broad range of application domains and industries, such as high-tech, financial services, insurance, automotive, health care, retail, fashion, and manufacturing. Emphasizes the effects of uncertainty in business decision making and the interplay between strategic and financial objectives and operational capabilities. Students play simulation games that demonstrate some of the central concepts. Restricted to Executive MBA students.",,,"15.761,15.7611",,,,,Y,,"R. Levi",,"http://student.mit.edu/catalog/m15c.html#15.734"
